/home/allen/dl_grasp/src/data_expend/expand_img/data_2318.jpg,127.5,322.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_2319.jpg,313.0,221.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_2320.jpg,321.5,309.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_2321.jpg,320.0,166.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_2322.jpg,175.5,346.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_2323.jpg,138.0,326.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_2324.jpg,313.5,162.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_2325.jpg,200.0,153.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_2326.jpg,387.5,348.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_2327.jpg,502.0,159.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_2328.jpg,503.5,332.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_2329.jpg,458.5,154.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_2330.jpg,367.5,353.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_2331.jpg,405.5,370.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_2332.jpg,146.0,159.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_2333.jpg,263.0,355.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_2334.jpg,264.0,125.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_2335.jpg,174.5,405.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_2336.jpg,243.0,286.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_2337.jpg,495.0,273.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_2338.jpg,553.5,236.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_2339.jpg,118.5,328.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_2340.jpg,421.0,243.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_2341.jpg,409.5,168.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_2342.jpg,174.0,163.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_2343.jpg,155.5,250.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_2344.jpg,180.5,82.5,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_2345.jpg,228.5,302.5,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_2346.jpg,477.0,212.0,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_2347.jpg,573.0,310.0,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_2348.jpg,417.5,357.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_2349.jpg,542.0,199.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_2350.jpg,217.5,185.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_2351.jpg,199.0,253.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_2352.jpg,545.5,80.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_2353.jpg,306.5,123.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_2354.jpg,296.5,264.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_2355.jpg,218.0,347.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_2356.jpg,156.0,301.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_2357.jpg,300.0,234.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_2358.jpg,539.5,283.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_2359.jpg,310.5,317.5,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_2360.jpg,543.5,416.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_2361.jpg,165.0,90.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_2362.jpg,507.0,265.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_2363.jpg,175.0,111.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_2364.jpg,495.0,81.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_2365.jpg,383.5,337.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_2366.jpg,215.5,126.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_2367.jpg,69.0,364.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_2368.jpg,246.0,244.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_2369.jpg,252.0,139.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_2370.jpg,119.5,369.5,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_2371.jpg,536.0,137.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_2372.jpg,314.5,155.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_2373.jpg,324.0,330.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_2374.jpg,476.5,84.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_2375.jpg,212.0,184.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_2376.jpg,129.5,245.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_2377.jpg,365.5,117.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_2378.jpg,354.0,180.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_2379.jpg,369.5,185.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_2380.jpg,505.0,295.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_2381.jpg,550.5,90.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_2382.jpg,538.5,166.5,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_2383.jpg,99.5,300.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_2384.jpg,303.5,252.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_2385.jpg,250.0,388.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_2386.jpg,124.0,363.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_2387.jpg,379.0,151.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_2388.jpg,547.5,69.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_2389.jpg,301.0,313.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_2390.jpg,549.5,204.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_2391.jpg,93.0,76.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_2392.jpg,142.0,147.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_2393.jpg,417.5,152.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_2394.jpg,431.5,287.5,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_2395.jpg,181.5,362.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_2396.jpg,526.0,178.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_2397.jpg,562.0,277.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_2398.jpg,471.0,279.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_2399.jpg,91.0,209.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_2400.jpg,504.0,196.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_2401.jpg,91.5,290.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_2402.jpg,363.5,336.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_2403.jpg,530.5,368.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_2404.jpg,88.0,211.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_2405.jpg,466.5,134.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_2406.jpg,85.0,396.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_2407.jpg,492.0,291.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_2408.jpg,534.0,158.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_2409.jpg,144.0,343.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_2410.jpg,273.5,225.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_2411.jpg,441.5,226.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_2412.jpg,537.5,389.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_2413.jpg,185.0,399.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_2414.jpg,344.0,74.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_2415.jpg,549.5,160.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_2416.jpg,133.5,396.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_2417.jpg,119.0,184.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_2418.jpg,482.0,224.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_2419.jpg,286.5,64.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_2420.jpg,356.5,240.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_2421.jpg,420.5,370.5,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_2422.jpg,317.0,339.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_2423.jpg,232.0,309.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_2424.jpg,217.5,180.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_2425.jpg,288.5,173.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_2426.jpg,235.0,383.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_2427.jpg,531.0,82.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_2428.jpg,256.5,235.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_2429.jpg,119.5,215.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_2430.jpg,198.0,215.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_2431.jpg,167.5,203.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_2432.jpg,442.0,171.5,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_2433.jpg,271.5,215.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_2434.jpg,537.5,127.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_2435.jpg,424.5,284.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_2436.jpg,536.5,306.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_2437.jpg,557.5,241.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_2438.jpg,357.0,366.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_2439.jpg,186.5,403.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_2440.jpg,437.0,302.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_2441.jpg,109.0,284.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_2442.jpg,291.0,311.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_2443.jpg,427.0,330.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_2444.jpg,129.0,286.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_2445.jpg,210.5,299.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_2446.jpg,383.5,358.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_2447.jpg,192.5,307.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_2448.jpg,81.0,379.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_2449.jpg,311.5,197.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_2450.jpg,225.0,160.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_2451.jpg,242.0,102.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_2452.jpg,90.0,271.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_2453.jpg,198.0,157.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_2454.jpg,278.0,172.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_2455.jpg,572.0,325.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_2456.jpg,140.0,227.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_2457.jpg,273.0,126.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_2458.jpg,408.5,206.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_2459.jpg,444.0,120.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_2460.jpg,393.5,214.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_2461.jpg,556.5,360.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_2462.jpg,94.0,116.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_2463.jpg,88.0,262.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_2464.jpg,188.5,356.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_2465.jpg,323.5,218.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_2466.jpg,350.0,312.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_2467.jpg,469.0,317.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_2468.jpg,501.0,80.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_2469.jpg,259.5,144.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_2470.jpg,432.5,141.5,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_2471.jpg,273.0,314.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_2472.jpg,359.5,101.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_2473.jpg,516.5,233.0,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_2474.jpg,524.0,240.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_2475.jpg,304.0,209.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_2476.jpg,125.5,317.0,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_2477.jpg,437.5,118.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_2478.jpg,120.5,227.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_2479.jpg,161.0,405.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_2480.jpg,260.5,250.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_2481.jpg,563.5,203.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_2482.jpg,250.0,118.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_2483.jpg,89.0,259.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_2484.jpg,502.5,340.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_2485.jpg,498.5,216.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_2486.jpg,374.0,361.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_2487.jpg,554.5,92.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_2488.jpg,291.0,179.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_2489.jpg,485.0,190.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_2490.jpg,167.5,205.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_2491.jpg,82.0,163.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_2492.jpg,204.5,285.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_2493.jpg,343.5,253.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_2494.jpg,159.0,299.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_2495.jpg,574.5,169.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_2496.jpg,281.0,141.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_2497.jpg,502.5,81.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_2498.jpg,147.5,341.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_2499.jpg,205.5,197.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_2500.jpg,161.0,284.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_2501.jpg,121.5,188.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_2502.jpg,299.0,253.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_2503.jpg,352.0,162.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_2504.jpg,92.0,345.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_2505.jpg,339.0,126.5,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_2506.jpg,124.0,305.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_2507.jpg,419.5,376.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_2508.jpg,227.0,58.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_2509.jpg,432.5,114.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_2510.jpg,497.0,410.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_2511.jpg,177.0,197.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_2512.jpg,316.0,231.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_2513.jpg,287.0,371.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_2514.jpg,279.0,111.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_2515.jpg,135.0,207.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_2516.jpg,246.0,162.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_2517.jpg,289.0,227.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_2518.jpg,381.0,206.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_2519.jpg,188.5,283.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_2520.jpg,284.0,349.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_2521.jpg,456.5,130.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_2522.jpg,240.0,129.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_2523.jpg,557.0,382.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_2524.jpg,329.5,278.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_2525.jpg,263.0,379.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_2526.jpg,524.5,146.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_2527.jpg,276.5,162.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_2528.jpg,432.5,314.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_2529.jpg,484.5,284.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_2530.jpg,360.0,151.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_2531.jpg,365.5,89.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_2532.jpg,140.0,316.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_2533.jpg,375.5,155.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_2534.jpg,540.0,255.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_2535.jpg,317.0,273.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_2536.jpg,116.5,255.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_2537.jpg,531.0,96.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_2538.jpg,229.5,393.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_2539.jpg,460.5,310.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_2540.jpg,150.0,317.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_2541.jpg,140.0,307.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_2542.jpg,257.5,307.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_2543.jpg,277.5,233.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_2544.jpg,381.5,218.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_2545.jpg,400.0,148.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_2546.jpg,373.5,340.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_2547.jpg,426.0,184.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_2548.jpg,424.5,282.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_2549.jpg,352.0,259.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_2550.jpg,407.5,219.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_2551.jpg,184.0,196.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_2552.jpg,472.5,218.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_2553.jpg,348.5,252.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_2554.jpg,153.0,231.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_2555.jpg,204.0,205.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_2556.jpg,150.5,145.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_2557.jpg,180.5,247.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_2558.jpg,264.5,304.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_2559.jpg,326.5,353.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_2560.jpg,374.5,178.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_2561.jpg,213.0,263.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_2562.jpg,163.0,105.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_2563.jpg,247.0,280.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_2564.jpg,191.0,243.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_2565.jpg,165.0,215.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_2566.jpg,274.5,318.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_2567.jpg,330.5,281.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_2568.jpg,260.0,281.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_2569.jpg,410.0,298.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_2570.jpg,331.0,221.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_2571.jpg,258.5,327.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_2572.jpg,207.0,334.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_2573.jpg,133.0,177.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_2574.jpg,274.5,267.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_2575.jpg,228.5,222.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_2576.jpg,236.0,214.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_2577.jpg,457.0,142.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_2578.jpg,331.0,259.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_2579.jpg,431.5,132.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_2580.jpg,228.5,143.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_2581.jpg,290.0,254.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_2582.jpg,351.0,245.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_2583.jpg,155.5,140.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_2584.jpg,355.0,331.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_2585.jpg,299.5,216.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_2586.jpg,494.0,204.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_2587.jpg,249.5,290.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_2588.jpg,313.0,152.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_2589.jpg,320.5,242.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_2590.jpg,197.0,264.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_2591.jpg,230.0,241.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_2592.jpg,301.0,247.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_2593.jpg,444.0,212.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_2594.jpg,417.5,222.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_2595.jpg,419.5,246.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_2596.jpg,391.5,251.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_2597.jpg,511.5,322.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_2598.jpg,313.0,236.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_2599.jpg,416.5,197.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_2600.jpg,286.0,168.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_2601.jpg,380.5,225.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_2602.jpg,299.5,197.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_2603.jpg,480.0,242.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_2604.jpg,418.0,266.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_2605.jpg,192.5,304.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_2606.jpg,396.5,310.5,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_2607.jpg,346.0,239.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_2608.jpg,475.0,237.0,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_2609.jpg,184.5,200.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_2610.jpg,244.0,232.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_2611.jpg,371.5,257.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_2612.jpg,364.5,357.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_2613.jpg,294.5,231.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_2614.jpg,362.0,260.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_2615.jpg,338.5,244.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_2616.jpg,275.5,275.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_2617.jpg,291.5,199.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_2618.jpg,196.5,259.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_2619.jpg,168.0,234.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_2620.jpg,339.5,249.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_2621.jpg,375.5,152.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_2622.jpg,219.5,233.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_2623.jpg,333.5,195.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_2624.jpg,361.0,251.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_2625.jpg,366.5,210.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_2626.jpg,317.5,226.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_2627.jpg,324.0,209.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_2628.jpg,401.5,295.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_2629.jpg,233.0,240.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_2630.jpg,442.5,249.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_2631.jpg,245.5,373.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_2632.jpg,245.5,299.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_2633.jpg,294.0,235.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_2634.jpg,206.0,214.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_2635.jpg,252.5,274.5,97
