image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_650.jpg,420.0,238.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_651.jpg,416.5,239.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_652.jpg,422.5,178.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_653.jpg,184.5,111.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_654.jpg,110.0,260.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_655.jpg,307.5,204.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_656.jpg,422.5,142.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_657.jpg,404.5,203.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_658.jpg,291.0,255.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_659.jpg,276.5,192.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_660.jpg,284.0,256.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_661.jpg,123.0,222.5,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_662.jpg,336.5,262.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_663.jpg,389.5,260.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_664.jpg,411.0,148.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_665.jpg,466.5,242.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_666.jpg,367.0,186.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_667.jpg,434.5,296.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_668.jpg,154.5,364.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_669.jpg,458.0,369.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_670.jpg,407.0,261.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_671.jpg,204.0,335.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_672.jpg,334.5,243.0,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_673.jpg,165.0,295.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_674.jpg,337.0,214.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_675.jpg,194.0,215.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_676.jpg,366.5,172.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_677.jpg,366.5,176.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_678.jpg,343.0,231.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_679.jpg,133.5,205.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_680.jpg,279.0,331.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_681.jpg,303.0,169.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_682.jpg,373.5,200.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_683.jpg,205.0,241.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_684.jpg,445.5,223.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_685.jpg,378.5,278.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_686.jpg,235.5,287.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_687.jpg,436.0,169.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_688.jpg,324.5,252.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_689.jpg,385.5,298.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_690.jpg,358.5,305.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_691.jpg,151.5,187.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_692.jpg,527.5,204.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_693.jpg,319.0,157.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_694.jpg,393.5,185.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_695.jpg,446.0,206.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_696.jpg,135.0,268.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_697.jpg,413.0,374.0,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_698.jpg,362.0,193.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_699.jpg,229.5,173.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_700.jpg,306.5,293.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_701.jpg,114.0,124.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_702.jpg,232.0,128.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_703.jpg,430.5,277.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_704.jpg,174.5,137.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_705.jpg,232.0,309.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_706.jpg,112.5,188.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_707.jpg,393.5,230.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_708.jpg,218.5,340.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_709.jpg,323.0,166.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_710.jpg,493.5,288.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_711.jpg,471.0,171.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_712.jpg,314.5,162.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_713.jpg,214.0,276.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_714.jpg,298.5,306.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_715.jpg,140.0,188.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_716.jpg,346.5,251.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_717.jpg,244.0,330.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_718.jpg,244.0,310.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_719.jpg,345.0,334.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_720.jpg,182.5,191.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_721.jpg,508.5,278.5,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_722.jpg,196.5,130.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_723.jpg,346.5,280.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_724.jpg,475.0,213.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_725.jpg,387.5,307.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_726.jpg,342.0,210.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_727.jpg,163.5,224.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_728.jpg,420.5,163.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_729.jpg,366.0,305.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_730.jpg,317.0,321.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_731.jpg,275.0,177.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_732.jpg,386.5,323.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_733.jpg,240.0,216.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_734.jpg,252.0,261.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_735.jpg,304.0,229.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_736.jpg,321.5,187.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_737.jpg,389.5,158.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_738.jpg,462.0,126.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_739.jpg,167.5,163.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_740.jpg,365.5,329.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_741.jpg,128.0,255.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_742.jpg,151.5,231.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_743.jpg,476.0,303.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_744.jpg,174.0,241.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_745.jpg,196.0,316.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_746.jpg,442.0,138.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_747.jpg,364.0,284.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_748.jpg,430.5,193.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_749.jpg,321.0,224.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_750.jpg,232.5,124.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_751.jpg,302.0,267.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_752.jpg,374.0,232.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_753.jpg,428.0,331.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_754.jpg,278.5,221.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_755.jpg,378.0,282.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_756.jpg,245.0,283.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_757.jpg,141.5,328.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_758.jpg,272.0,223.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_759.jpg,499.5,337.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_760.jpg,427.0,222.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_761.jpg,341.5,258.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_762.jpg,187.0,150.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_763.jpg,324.0,295.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_764.jpg,229.0,151.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_765.jpg,411.5,292.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_766.jpg,320.0,229.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_767.jpg,338.0,243.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_768.jpg,382.0,234.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_769.jpg,497.0,374.5,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_770.jpg,352.0,171.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_771.jpg,377.5,302.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_772.jpg,378.0,280.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_773.jpg,279.5,355.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_774.jpg,388.5,323.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_775.jpg,314.0,285.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_776.jpg,236.0,271.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_777.jpg,378.0,159.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_778.jpg,174.5,250.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_779.jpg,225.5,206.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_780.jpg,215.0,146.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_781.jpg,422.0,98.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_782.jpg,354.0,204.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_783.jpg,213.5,207.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_784.jpg,515.5,267.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_785.jpg,434.0,341.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_786.jpg,261.0,144.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_787.jpg,161.5,313.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_788.jpg,314.0,413.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_789.jpg,231.5,118.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_790.jpg,142.5,154.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_791.jpg,269.5,172.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_792.jpg,422.5,263.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_793.jpg,260.0,266.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_794.jpg,343.0,303.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_795.jpg,479.5,205.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_796.jpg,513.5,310.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_797.jpg,184.5,343.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_798.jpg,189.5,234.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_799.jpg,137.0,255.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_800.jpg,320.5,398.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_801.jpg,178.5,245.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_802.jpg,194.5,197.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_803.jpg,468.5,282.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_804.jpg,274.0,275.5,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_805.jpg,145.5,274.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_806.jpg,475.5,336.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_807.jpg,485.0,262.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_808.jpg,316.5,201.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_809.jpg,219.0,246.5,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_810.jpg,375.0,295.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_811.jpg,373.5,168.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_812.jpg,437.5,213.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_813.jpg,419.5,293.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_814.jpg,330.5,307.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_815.jpg,474.5,189.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_816.jpg,179.5,262.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_817.jpg,209.5,223.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_818.jpg,195.0,183.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_819.jpg,195.0,273.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_820.jpg,528.0,170.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_821.jpg,401.5,204.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_822.jpg,265.0,161.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_823.jpg,281.5,144.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_824.jpg,181.5,325.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_825.jpg,320.5,148.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_826.jpg,215.5,332.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_827.jpg,265.0,255.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_828.jpg,313.0,242.0,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_829.jpg,220.5,230.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_830.jpg,172.0,235.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_831.jpg,245.5,313.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_832.jpg,203.0,335.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_833.jpg,415.5,285.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_834.jpg,207.5,318.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_835.jpg,327.0,300.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_836.jpg,461.0,234.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_837.jpg,476.5,284.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_838.jpg,178.0,173.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_839.jpg,351.5,164.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_840.jpg,241.5,314.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_841.jpg,359.5,204.5,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_842.jpg,234.0,156.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_843.jpg,459.0,253.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_844.jpg,208.5,164.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_845.jpg,256.0,206.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_846.jpg,334.0,254.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_847.jpg,357.0,256.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_848.jpg,374.5,157.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_849.jpg,290.0,289.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_850.jpg,409.5,323.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_851.jpg,155.0,186.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_852.jpg,103.5,354.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_853.jpg,408.0,266.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_854.jpg,426.0,316.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_855.jpg,366.5,232.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_856.jpg,113.0,248.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_857.jpg,452.5,228.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_858.jpg,202.0,174.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_859.jpg,484.5,247.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_860.jpg,470.5,262.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_861.jpg,315.5,357.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_862.jpg,318.5,205.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_863.jpg,435.5,161.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_864.jpg,163.5,159.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_865.jpg,471.5,250.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_866.jpg,250.0,215.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_867.jpg,487.0,188.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_868.jpg,431.5,242.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_869.jpg,253.5,287.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_870.jpg,118.0,340.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_871.jpg,284.5,169.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_872.jpg,414.5,259.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_873.jpg,199.5,371.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_874.jpg,468.0,192.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_875.jpg,282.5,222.5,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_876.jpg,336.5,249.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_877.jpg,178.5,321.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_878.jpg,134.0,142.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_879.jpg,266.0,108.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_880.jpg,405.5,303.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_881.jpg,145.5,178.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_882.jpg,404.0,187.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_883.jpg,254.5,246.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_884.jpg,320.5,287.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_885.jpg,213.0,181.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_886.jpg,175.0,231.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_887.jpg,476.0,192.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_888.jpg,435.0,172.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_889.jpg,149.0,302.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_890.jpg,152.5,277.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_891.jpg,355.0,296.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_892.jpg,312.0,121.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_893.jpg,269.5,212.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_894.jpg,342.0,321.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_895.jpg,274.0,242.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_896.jpg,370.5,276.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_897.jpg,266.0,118.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_898.jpg,446.5,155.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_899.jpg,481.5,204.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_900.jpg,457.0,328.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_901.jpg,484.5,172.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_902.jpg,437.5,343.5,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_903.jpg,124.0,271.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_904.jpg,374.0,176.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_905.jpg,502.0,266.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_906.jpg,473.0,159.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_907.jpg,446.0,258.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_908.jpg,308.0,117.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_909.jpg,389.5,250.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_910.jpg,344.0,186.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_911.jpg,530.0,247.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_912.jpg,312.0,319.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_913.jpg,421.0,304.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_914.jpg,470.5,285.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_915.jpg,332.5,235.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_916.jpg,444.5,216.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_917.jpg,308.0,147.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_918.jpg,157.0,207.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_919.jpg,306.0,276.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_920.jpg,489.5,251.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_921.jpg,452.5,312.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_922.jpg,364.5,301.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_923.jpg,435.0,303.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_924.jpg,221.5,169.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_925.jpg,394.5,328.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_926.jpg,118.0,192.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_927.jpg,417.5,161.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_928.jpg,460.5,113.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_929.jpg,373.5,207.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_930.jpg,361.5,289.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_931.jpg,185.0,340.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_932.jpg,449.5,210.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_933.jpg,324.5,200.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_934.jpg,468.5,140.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_935.jpg,430.0,281.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_936.jpg,135.5,331.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_937.jpg,437.0,307.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_938.jpg,460.0,195.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_939.jpg,249.5,163.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_940.jpg,415.5,224.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_941.jpg,280.0,210.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_942.jpg,106.5,259.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_943.jpg,230.0,211.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_944.jpg,240.0,343.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_945.jpg,203.0,277.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_946.jpg,428.0,148.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_947.jpg,452.0,287.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_948.jpg,296.0,228.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_949.jpg,494.0,245.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_950.jpg,278.5,169.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_951.jpg,408.5,94.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_952.jpg,315.5,119.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_953.jpg,412.0,301.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_954.jpg,479.5,323.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_955.jpg,125.5,343.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_956.jpg,187.5,186.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_957.jpg,222.0,341.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_958.jpg,481.0,186.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_959.jpg,390.0,293.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_960.jpg,323.0,145.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_961.jpg,316.0,390.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_962.jpg,548.0,321.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_963.jpg,386.5,293.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_964.jpg,456.5,176.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_965.jpg,413.5,194.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_966.jpg,354.5,273.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_967.jpg,521.0,263.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_968.jpg,448.0,212.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_969.jpg,536.0,326.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_970.jpg,470.5,209.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_971.jpg,176.5,248.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_972.jpg,520.0,111.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_973.jpg,131.5,307.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_974.jpg,231.5,224.0,161
