image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_11955.jpg,280.0,360.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_11956.jpg,179.5,193.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_11957.jpg,119.0,303.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_11958.jpg,396.0,134.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_11959.jpg,365.5,127.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_11960.jpg,338.5,301.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_11961.jpg,282.0,150.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_11962.jpg,453.5,294.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_11963.jpg,301.0,139.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_11964.jpg,105.5,163.5,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_11965.jpg,376.5,251.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_11966.jpg,277.5,229.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_11967.jpg,518.5,202.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_11968.jpg,361.5,195.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_11969.jpg,129.5,160.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_11970.jpg,410.0,147.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_11971.jpg,366.5,277.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_11972.jpg,483.0,350.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_11973.jpg,422.5,237.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_11974.jpg,482.5,90.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_11975.jpg,513.5,175.5,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_11976.jpg,269.0,274.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_11977.jpg,318.5,247.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_11978.jpg,342.0,273.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_11979.jpg,327.5,145.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_11980.jpg,426.5,306.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_11981.jpg,510.0,326.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_11982.jpg,432.5,240.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_11983.jpg,211.5,342.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_11984.jpg,158.0,260.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_11985.jpg,311.5,154.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_11986.jpg,541.0,121.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_11987.jpg,530.5,328.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_11988.jpg,76.0,123.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_11989.jpg,529.5,333.0,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_11990.jpg,152.0,373.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_11991.jpg,430.0,328.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_11992.jpg,369.5,254.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_11993.jpg,252.5,339.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_11994.jpg,194.5,181.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_11995.jpg,174.0,350.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_11996.jpg,484.0,260.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_11997.jpg,453.0,366.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_11998.jpg,104.0,193.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_11999.jpg,123.5,311.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_12000.jpg,142.0,349.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_12001.jpg,329.0,368.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_12002.jpg,368.5,188.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_12003.jpg,147.5,213.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_12004.jpg,494.5,297.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_12005.jpg,163.0,171.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_12006.jpg,423.5,316.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_12007.jpg,290.0,143.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_12008.jpg,556.0,88.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_12009.jpg,145.0,302.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_12010.jpg,290.0,186.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_12011.jpg,399.5,162.0,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_12012.jpg,527.5,183.0,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_12013.jpg,205.0,174.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_12014.jpg,136.5,357.5,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_12015.jpg,102.0,210.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_12016.jpg,334.0,316.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_12017.jpg,448.0,168.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_12018.jpg,530.0,329.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_12019.jpg,202.5,302.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_12020.jpg,478.0,245.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_12021.jpg,413.5,154.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_12022.jpg,366.0,118.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_12023.jpg,115.5,248.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_12024.jpg,369.5,127.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_12025.jpg,518.5,349.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_12026.jpg,247.5,381.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_12027.jpg,444.0,269.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_12028.jpg,385.5,384.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_12029.jpg,222.5,338.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_12030.jpg,480.5,272.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_12031.jpg,325.0,280.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_12032.jpg,231.0,248.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_12033.jpg,71.5,143.5,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_12034.jpg,482.0,97.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_12035.jpg,265.0,168.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_12036.jpg,141.0,395.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_12037.jpg,398.0,336.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_12038.jpg,489.5,133.5,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_12039.jpg,410.5,230.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_12040.jpg,342.5,120.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_12041.jpg,236.0,151.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_12042.jpg,84.0,346.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_12043.jpg,208.5,193.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_12044.jpg,266.5,237.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_12045.jpg,310.0,188.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_12046.jpg,299.5,274.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_12047.jpg,356.0,379.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_12048.jpg,169.0,304.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_12049.jpg,159.5,361.5,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12050.jpg,523.0,139.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_12051.jpg,413.5,297.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_12052.jpg,294.0,289.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_12053.jpg,255.0,295.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12054.jpg,192.5,395.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_12055.jpg,263.5,187.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_12056.jpg,433.0,153.5,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_12057.jpg,282.0,166.5,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_12058.jpg,509.5,196.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_12059.jpg,151.5,297.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12060.jpg,189.0,162.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_12061.jpg,206.0,243.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_12062.jpg,458.0,330.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_12063.jpg,175.5,309.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_12064.jpg,488.0,129.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_12065.jpg,498.0,391.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_12066.jpg,358.5,327.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_12067.jpg,155.5,305.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_12068.jpg,457.0,220.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_12069.jpg,474.5,129.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_12070.jpg,257.0,336.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_12071.jpg,523.5,111.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_12072.jpg,452.5,333.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_12073.jpg,341.0,343.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_12074.jpg,406.5,241.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_12075.jpg,534.5,170.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_12076.jpg,309.0,266.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_12077.jpg,367.0,210.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_12078.jpg,450.5,313.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_12079.jpg,478.0,278.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_12080.jpg,388.0,381.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_12081.jpg,367.5,348.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_12082.jpg,321.0,212.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_12083.jpg,502.0,99.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_12084.jpg,305.5,374.0,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_12085.jpg,403.5,145.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_12086.jpg,303.0,257.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_12087.jpg,505.5,198.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_12088.jpg,332.0,112.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_12089.jpg,304.0,170.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_12090.jpg,318.5,231.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_12091.jpg,301.0,264.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_12092.jpg,527.5,207.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_12093.jpg,349.0,161.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_12094.jpg,556.5,306.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_12095.jpg,411.0,190.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_12096.jpg,363.0,111.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_12097.jpg,451.5,156.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_12098.jpg,530.5,302.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_12099.jpg,157.0,173.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_12100.jpg,487.5,159.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_12101.jpg,409.0,163.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12102.jpg,340.5,193.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_12103.jpg,145.0,317.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_12104.jpg,361.5,388.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_12105.jpg,313.0,329.5,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_12106.jpg,133.0,181.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_12107.jpg,454.5,149.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_12108.jpg,169.5,403.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_12109.jpg,243.5,364.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_12110.jpg,96.5,349.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_12111.jpg,294.5,191.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_12112.jpg,188.5,260.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_12113.jpg,416.0,225.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12114.jpg,324.0,265.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_12115.jpg,331.0,273.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_12116.jpg,490.5,164.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_12117.jpg,488.0,119.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_12118.jpg,402.0,102.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_12119.jpg,487.5,161.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_12120.jpg,294.0,177.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_12121.jpg,240.0,153.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_12122.jpg,487.0,315.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_12123.jpg,348.0,268.5,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_12124.jpg,194.0,188.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_12125.jpg,376.5,225.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12126.jpg,396.0,285.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12127.jpg,460.5,151.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_12128.jpg,363.5,170.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_12129.jpg,472.5,213.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_12130.jpg,170.5,193.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_12131.jpg,368.5,278.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_12132.jpg,432.5,319.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_12133.jpg,348.5,299.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12134.jpg,418.0,267.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_12135.jpg,395.5,293.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_12136.jpg,285.0,260.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_12137.jpg,404.0,324.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_12138.jpg,329.0,217.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_12139.jpg,315.0,309.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_12140.jpg,339.5,300.5,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_12141.jpg,156.5,236.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_12142.jpg,286.5,235.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_12143.jpg,333.5,163.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_12144.jpg,229.0,250.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_12145.jpg,445.5,331.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_12146.jpg,364.5,133.5,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_12147.jpg,297.5,157.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_12148.jpg,176.0,323.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_12149.jpg,437.5,298.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12150.jpg,507.0,163.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_12151.jpg,302.0,291.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_12152.jpg,420.5,187.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_12153.jpg,274.5,262.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_12154.jpg,353.0,173.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_12155.jpg,386.0,197.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_12156.jpg,87.5,284.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_12157.jpg,138.5,348.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_12158.jpg,364.5,198.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_12159.jpg,238.0,308.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_12160.jpg,341.0,340.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_12161.jpg,177.0,237.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_12162.jpg,210.5,206.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_12163.jpg,212.0,130.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_12164.jpg,271.0,323.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_12165.jpg,156.0,271.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_12166.jpg,222.0,118.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_12167.jpg,273.0,258.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_12168.jpg,435.0,179.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12169.jpg,270.5,288.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_12170.jpg,374.0,175.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_12171.jpg,505.5,275.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_12172.jpg,127.5,210.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_12173.jpg,304.0,139.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_12174.jpg,243.0,235.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_12175.jpg,320.5,294.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_12176.jpg,175.5,211.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_12177.jpg,432.0,326.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_12178.jpg,293.0,254.5,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_12179.jpg,481.0,332.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_12180.jpg,175.5,221.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_12181.jpg,506.5,225.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_12182.jpg,272.5,282.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_12183.jpg,395.5,347.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_12184.jpg,422.5,276.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12185.jpg,517.5,221.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_12186.jpg,333.5,322.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_12187.jpg,248.5,317.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_12188.jpg,332.0,310.5,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_12189.jpg,162.0,223.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_12190.jpg,312.5,330.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_12191.jpg,347.5,179.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_12192.jpg,302.0,181.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_12193.jpg,537.5,221.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_12194.jpg,238.0,273.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_12195.jpg,294.5,323.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_12196.jpg,395.5,265.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_12197.jpg,234.0,267.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_12198.jpg,175.5,212.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_12199.jpg,394.5,169.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_12200.jpg,439.0,269.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_12201.jpg,441.5,140.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_12202.jpg,481.5,203.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_12203.jpg,447.5,213.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_12204.jpg,280.5,342.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_12205.jpg,479.0,259.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_12206.jpg,197.0,235.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_12207.jpg,122.0,356.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12208.jpg,188.0,258.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_12209.jpg,469.5,231.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12210.jpg,311.0,173.5,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_12211.jpg,366.5,234.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_12212.jpg,246.5,309.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_12213.jpg,206.0,269.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12214.jpg,408.5,205.0,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_12215.jpg,303.0,298.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_12216.jpg,431.0,290.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_12217.jpg,437.5,195.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_12218.jpg,244.5,342.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_12219.jpg,417.0,236.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_12220.jpg,263.5,217.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_12221.jpg,296.5,185.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_12222.jpg,132.0,216.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_12223.jpg,277.5,400.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_12224.jpg,193.0,240.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12225.jpg,182.0,273.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_12226.jpg,590.5,125.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_12227.jpg,465.5,241.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_12228.jpg,466.5,178.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_12229.jpg,443.5,307.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_12230.jpg,438.0,316.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12231.jpg,513.5,157.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_12232.jpg,302.0,217.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_12233.jpg,389.0,385.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_12234.jpg,309.5,289.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_12235.jpg,106.5,190.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_12236.jpg,185.5,63.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12237.jpg,99.5,231.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_12238.jpg,209.0,311.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_12239.jpg,479.0,148.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_12240.jpg,412.0,286.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_12241.jpg,378.0,276.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_12242.jpg,460.5,295.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_12243.jpg,350.0,332.0,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_12244.jpg,283.5,304.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_12245.jpg,322.0,340.5,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_12246.jpg,287.0,217.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_12247.jpg,437.0,141.0,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_12248.jpg,300.5,370.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_12249.jpg,272.0,320.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_12250.jpg,419.0,308.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_12251.jpg,453.5,223.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_12252.jpg,408.0,155.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12253.jpg,317.0,187.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12254.jpg,344.0,202.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_12255.jpg,481.5,166.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12256.jpg,268.5,223.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_12257.jpg,261.0,255.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_12258.jpg,456.5,138.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_12259.jpg,232.5,259.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_12260.jpg,459.0,246.5,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_12261.jpg,173.0,294.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_12262.jpg,412.5,233.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_12263.jpg,467.0,247.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_12264.jpg,332.0,195.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_12265.jpg,205.5,210.5,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_12266.jpg,176.5,175.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_12267.jpg,396.5,324.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_12268.jpg,346.0,141.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12269.jpg,421.5,307.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_12270.jpg,400.0,376.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12271.jpg,195.0,263.0,2
