image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_8041.jpg,501.0,317.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_8042.jpg,408.0,164.5,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_8043.jpg,156.5,264.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_8044.jpg,295.5,166.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_8045.jpg,270.5,395.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_8046.jpg,387.5,177.0,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_8047.jpg,208.5,133.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8048.jpg,303.5,371.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_8049.jpg,198.0,304.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_8050.jpg,253.0,305.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_8051.jpg,264.0,215.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_8052.jpg,512.5,305.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_8053.jpg,280.5,362.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_8054.jpg,353.0,371.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_8055.jpg,383.0,131.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_8056.jpg,68.5,349.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_8057.jpg,275.0,135.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_8058.jpg,151.0,207.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_8059.jpg,249.0,195.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_8060.jpg,460.5,267.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_8061.jpg,303.0,246.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_8062.jpg,291.0,129.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_8063.jpg,179.0,135.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_8064.jpg,418.5,318.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_8065.jpg,552.0,141.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_8066.jpg,247.5,260.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_8067.jpg,139.5,347.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_8068.jpg,182.5,192.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_8069.jpg,195.0,172.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_8070.jpg,432.0,248.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_8071.jpg,274.0,168.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_8072.jpg,510.5,222.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_8073.jpg,401.5,311.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_8074.jpg,244.0,323.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_8075.jpg,180.5,246.5,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_8076.jpg,326.0,219.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8077.jpg,281.5,214.0,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_8078.jpg,124.5,210.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_8079.jpg,341.0,315.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_8080.jpg,380.0,356.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_8081.jpg,145.0,247.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_8082.jpg,122.5,261.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_8083.jpg,202.5,278.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_8084.jpg,482.5,153.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_8085.jpg,389.0,106.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_8086.jpg,334.5,338.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_8087.jpg,372.5,298.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_8088.jpg,267.0,302.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_8089.jpg,91.0,118.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_8090.jpg,502.5,251.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_8091.jpg,220.5,116.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_8092.jpg,306.5,242.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_8093.jpg,219.0,165.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_8094.jpg,491.0,330.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_8095.jpg,293.5,199.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_8096.jpg,143.0,333.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_8097.jpg,376.5,231.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_8098.jpg,168.0,152.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_8099.jpg,501.5,99.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8100.jpg,301.0,191.5,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_8101.jpg,493.5,270.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_8102.jpg,161.5,290.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_8103.jpg,552.0,304.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_8104.jpg,531.0,183.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_8105.jpg,487.5,360.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_8106.jpg,147.0,242.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_8107.jpg,480.0,220.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_8108.jpg,207.0,233.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_8109.jpg,351.0,208.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_8110.jpg,112.5,304.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_8111.jpg,156.0,156.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_8112.jpg,157.0,169.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_8113.jpg,188.0,252.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_8114.jpg,335.0,311.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_8115.jpg,341.0,233.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_8116.jpg,196.5,257.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_8117.jpg,408.5,238.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_8118.jpg,497.5,357.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_8119.jpg,405.0,265.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_8120.jpg,302.0,241.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_8121.jpg,270.5,293.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_8122.jpg,337.5,253.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_8123.jpg,324.5,233.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_8124.jpg,364.5,311.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_8125.jpg,351.5,241.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_8126.jpg,419.5,153.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_8127.jpg,291.5,201.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_8128.jpg,376.0,226.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_8129.jpg,533.0,365.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_8130.jpg,335.0,257.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_8131.jpg,480.5,196.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8132.jpg,159.0,110.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_8133.jpg,423.5,177.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_8134.jpg,124.0,152.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_8135.jpg,526.5,379.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_8136.jpg,328.0,306.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8137.jpg,478.5,308.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_8138.jpg,336.0,306.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_8139.jpg,228.5,207.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_8140.jpg,213.5,252.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_8141.jpg,106.0,231.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_8142.jpg,283.0,217.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_8143.jpg,339.5,163.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_8144.jpg,291.5,309.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_8145.jpg,289.5,310.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_8146.jpg,437.0,121.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_8147.jpg,444.5,281.5,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_8148.jpg,459.0,304.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_8149.jpg,359.0,229.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8150.jpg,417.0,351.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_8151.jpg,429.5,190.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_8152.jpg,331.5,247.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_8153.jpg,465.0,282.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_8154.jpg,166.0,322.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_8155.jpg,286.0,185.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_8156.jpg,270.5,323.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_8157.jpg,214.5,223.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_8158.jpg,366.0,286.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_8159.jpg,133.5,232.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_8160.jpg,150.0,325.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_8161.jpg,521.0,205.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_8162.jpg,290.0,279.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_8163.jpg,270.5,261.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_8164.jpg,368.5,174.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8165.jpg,550.0,113.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8166.jpg,333.5,357.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_8167.jpg,473.0,343.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_8168.jpg,242.5,301.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_8169.jpg,349.0,297.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_8170.jpg,168.5,124.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_8171.jpg,132.5,249.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_8172.jpg,426.0,289.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_8173.jpg,173.0,259.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_8174.jpg,294.5,288.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_8175.jpg,287.0,277.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_8176.jpg,250.0,286.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_8177.jpg,382.5,143.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_8178.jpg,496.0,308.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_8179.jpg,150.5,270.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_8180.jpg,483.5,226.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_8181.jpg,478.5,274.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_8182.jpg,510.0,340.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_8183.jpg,408.0,172.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_8184.jpg,371.5,346.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_8185.jpg,256.5,362.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_8186.jpg,87.0,154.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_8187.jpg,472.0,236.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_8188.jpg,469.0,183.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_8189.jpg,131.5,131.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_8190.jpg,360.0,90.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_8191.jpg,248.5,158.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_8192.jpg,320.5,270.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_8193.jpg,272.0,278.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_8194.jpg,209.0,222.5,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_8195.jpg,280.5,326.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_8196.jpg,434.5,327.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_8197.jpg,478.0,267.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_8198.jpg,278.0,120.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_8199.jpg,257.0,184.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_8200.jpg,354.5,94.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_8201.jpg,352.5,185.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_8202.jpg,551.5,325.0,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_8203.jpg,343.0,131.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_8204.jpg,543.5,260.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_8205.jpg,272.0,183.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_8206.jpg,421.5,246.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_8207.jpg,380.5,301.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_8208.jpg,97.5,289.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_8209.jpg,246.5,271.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_8210.jpg,444.5,207.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_8211.jpg,403.5,178.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_8212.jpg,395.5,181.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_8213.jpg,302.0,96.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_8214.jpg,474.5,191.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_8215.jpg,276.5,262.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_8216.jpg,254.5,291.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_8217.jpg,163.0,115.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_8218.jpg,425.5,166.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_8219.jpg,179.5,240.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_8220.jpg,244.5,212.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_8221.jpg,115.0,124.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_8222.jpg,264.5,122.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_8223.jpg,204.0,313.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_8224.jpg,148.0,242.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_8225.jpg,349.0,113.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_8226.jpg,300.0,197.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_8227.jpg,447.5,199.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_8228.jpg,282.5,368.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_8229.jpg,263.5,209.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_8230.jpg,317.0,261.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8231.jpg,468.5,279.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_8232.jpg,330.5,272.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_8233.jpg,307.0,228.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_8234.jpg,359.0,218.5,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_8235.jpg,405.0,332.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_8236.jpg,165.0,217.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_8237.jpg,522.5,259.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_8238.jpg,454.5,251.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_8239.jpg,529.5,250.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_8240.jpg,98.0,185.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_8241.jpg,277.0,136.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_8242.jpg,250.5,212.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_8243.jpg,225.5,156.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_8244.jpg,358.0,197.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_8245.jpg,361.5,286.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_8246.jpg,311.0,301.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_8247.jpg,214.5,172.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_8248.jpg,478.5,244.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_8249.jpg,444.5,316.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_8250.jpg,212.0,313.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_8251.jpg,340.0,219.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_8252.jpg,437.0,262.5,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_8253.jpg,496.0,355.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_8254.jpg,220.5,265.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8255.jpg,427.0,162.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_8256.jpg,481.0,157.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_8257.jpg,162.5,354.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_8258.jpg,158.0,334.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_8259.jpg,321.0,297.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_8260.jpg,167.0,167.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_8261.jpg,273.5,312.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_8262.jpg,185.0,317.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_8263.jpg,311.0,265.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_8264.jpg,245.5,301.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_8265.jpg,302.5,240.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_8266.jpg,287.0,188.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_8267.jpg,361.0,258.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_8268.jpg,365.0,236.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_8269.jpg,332.0,303.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_8270.jpg,281.0,297.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_8271.jpg,348.5,262.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_8272.jpg,459.0,274.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_8273.jpg,330.0,264.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_8274.jpg,188.5,244.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_8275.jpg,461.5,350.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_8276.jpg,291.5,175.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_8277.jpg,362.0,220.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_8278.jpg,339.5,284.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_8279.jpg,363.0,199.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_8280.jpg,280.0,241.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_8281.jpg,415.5,282.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_8282.jpg,415.0,178.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_8283.jpg,308.0,229.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_8284.jpg,401.5,254.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_8285.jpg,369.5,299.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_8286.jpg,391.0,369.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_8287.jpg,402.5,262.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_8288.jpg,228.5,241.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_8289.jpg,203.0,296.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_8290.jpg,296.5,251.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_8291.jpg,345.0,320.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_8292.jpg,393.5,245.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_8293.jpg,303.0,166.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_8294.jpg,303.5,303.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_8295.jpg,289.5,247.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_8296.jpg,480.5,178.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_8297.jpg,414.5,280.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_8298.jpg,323.5,378.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_8299.jpg,440.5,223.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_8300.jpg,213.5,227.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_8301.jpg,323.5,232.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_8302.jpg,454.0,246.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_8303.jpg,460.5,258.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_8304.jpg,178.0,211.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_8305.jpg,248.5,245.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_8306.jpg,196.5,217.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_8307.jpg,285.5,255.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_8308.jpg,271.5,247.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_8309.jpg,385.5,311.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_8310.jpg,461.0,296.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_8311.jpg,385.0,145.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_8312.jpg,375.5,212.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_8313.jpg,400.0,192.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_8314.jpg,433.0,282.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_8315.jpg,307.0,221.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_8316.jpg,192.0,252.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_8317.jpg,302.0,282.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_8318.jpg,170.5,170.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_8319.jpg,400.5,236.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_8320.jpg,428.5,115.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_8321.jpg,305.0,214.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_8322.jpg,410.0,310.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_8323.jpg,236.0,262.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_8324.jpg,241.5,200.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_8325.jpg,213.5,334.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_8326.jpg,361.5,204.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_8327.jpg,487.5,269.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_8328.jpg,242.5,242.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_8329.jpg,303.0,173.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_8330.jpg,175.0,180.0,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_8331.jpg,326.0,222.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_8332.jpg,388.0,210.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_8333.jpg,424.5,204.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_8334.jpg,163.0,306.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_8335.jpg,456.5,250.5,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_8336.jpg,166.0,204.5,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_8337.jpg,320.5,275.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8338.jpg,211.0,274.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_8339.jpg,394.5,188.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_8340.jpg,341.0,247.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_8341.jpg,370.0,249.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_8342.jpg,410.5,149.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_8343.jpg,255.5,309.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_8344.jpg,452.0,251.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_8345.jpg,256.0,194.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_8346.jpg,235.5,260.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_8347.jpg,311.0,244.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_8348.jpg,372.0,149.0,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_8349.jpg,370.5,259.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_8350.jpg,344.0,293.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_8351.jpg,407.0,205.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_8352.jpg,299.0,261.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_8353.jpg,448.5,246.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_8354.jpg,224.5,176.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_8355.jpg,423.5,231.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_8356.jpg,389.0,160.5,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_8357.jpg,289.5,200.5,178
