image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_7065.jpg,369.5,347.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_7066.jpg,320.0,321.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_7067.jpg,143.5,325.5,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_7068.jpg,489.0,277.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_7069.jpg,241.0,331.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_7070.jpg,347.5,285.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_7071.jpg,305.0,173.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_7072.jpg,115.0,267.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_7073.jpg,455.0,304.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_7074.jpg,172.0,312.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_7075.jpg,200.0,204.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_7076.jpg,419.0,326.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_7077.jpg,173.0,248.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_7078.jpg,374.5,295.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_7079.jpg,173.0,342.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_7080.jpg,479.5,226.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_7081.jpg,372.5,257.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_7082.jpg,529.5,327.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_7083.jpg,412.5,381.5,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_7084.jpg,322.0,112.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_7085.jpg,417.0,323.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_7086.jpg,271.0,318.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_7087.jpg,376.0,254.5,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_7088.jpg,110.5,127.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_7089.jpg,452.0,291.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_7090.jpg,207.5,216.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_7091.jpg,396.5,184.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_7092.jpg,393.5,196.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_7093.jpg,251.5,335.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_7094.jpg,202.5,350.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_7095.jpg,500.0,200.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_7096.jpg,249.0,142.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_7097.jpg,404.0,170.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_7098.jpg,243.0,227.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_7099.jpg,456.5,185.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_7100.jpg,477.0,259.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_7101.jpg,323.0,290.5,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_7102.jpg,316.0,218.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_7103.jpg,463.5,177.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_7104.jpg,222.0,109.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_7105.jpg,279.5,200.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_7106.jpg,205.5,164.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_7107.jpg,243.0,136.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_7108.jpg,468.5,140.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_7109.jpg,417.0,108.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_7110.jpg,442.5,308.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_7111.jpg,452.5,194.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_7112.jpg,393.5,207.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_7113.jpg,249.5,253.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_7114.jpg,165.0,128.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_7115.jpg,476.0,317.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_7116.jpg,153.0,327.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_7117.jpg,339.0,291.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_7118.jpg,386.0,218.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_7119.jpg,333.0,198.5,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_7120.jpg,385.0,141.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_7121.jpg,456.5,311.5,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_7122.jpg,199.0,177.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_7123.jpg,405.0,201.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_7124.jpg,297.5,249.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_7125.jpg,159.0,261.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_7126.jpg,428.5,267.0,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_7127.jpg,397.5,237.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_7128.jpg,378.0,238.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_7129.jpg,221.0,155.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_7130.jpg,370.0,207.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_7131.jpg,340.0,239.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_7132.jpg,319.5,235.5,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_7133.jpg,170.0,161.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_7134.jpg,439.0,114.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_7135.jpg,443.5,143.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_7136.jpg,201.0,233.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_7137.jpg,492.0,283.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_7138.jpg,228.0,242.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_7139.jpg,220.0,266.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_7140.jpg,452.5,298.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_7141.jpg,266.0,261.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_7142.jpg,198.0,260.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_7143.jpg,374.0,190.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_7144.jpg,254.0,216.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_7145.jpg,398.5,295.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_7146.jpg,418.0,287.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_7147.jpg,342.0,186.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_7148.jpg,427.5,321.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_7149.jpg,128.0,221.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_7150.jpg,298.5,193.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_7151.jpg,451.0,241.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_7152.jpg,177.0,158.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_7153.jpg,260.0,263.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_7154.jpg,201.5,265.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_7155.jpg,332.5,187.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_7156.jpg,392.5,241.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_7157.jpg,188.5,272.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_7158.jpg,146.5,325.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_7159.jpg,391.5,277.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_7160.jpg,317.5,217.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_7161.jpg,499.5,115.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_7162.jpg,488.0,144.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_7163.jpg,397.5,233.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_7164.jpg,367.5,159.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_7165.jpg,224.5,281.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_7166.jpg,398.5,187.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_7167.jpg,184.0,313.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_7168.jpg,395.0,329.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_7169.jpg,261.5,292.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_7170.jpg,290.0,252.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_7171.jpg,210.5,309.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_7172.jpg,289.0,232.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_7173.jpg,453.5,224.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_7174.jpg,317.0,190.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_7175.jpg,203.0,342.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_7176.jpg,403.5,227.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_7177.jpg,346.0,286.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_7178.jpg,340.0,245.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_7179.jpg,153.5,363.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_7180.jpg,509.0,304.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_7181.jpg,192.5,184.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_7182.jpg,211.5,218.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_7183.jpg,185.5,289.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_7184.jpg,439.5,204.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_7185.jpg,182.0,150.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_7186.jpg,329.0,190.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_7187.jpg,277.0,223.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_7188.jpg,362.5,296.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_7189.jpg,303.5,172.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_7190.jpg,376.0,238.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_7191.jpg,209.5,206.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_7192.jpg,307.0,284.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_7193.jpg,214.5,214.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_7194.jpg,187.0,185.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_7195.jpg,180.5,231.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_7196.jpg,324.0,326.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_7197.jpg,306.5,201.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_7198.jpg,312.0,302.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_7199.jpg,382.5,242.0,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_7200.jpg,145.0,344.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_7201.jpg,446.5,266.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_7202.jpg,212.5,183.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_7203.jpg,324.0,136.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_7204.jpg,413.5,227.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_7205.jpg,468.0,170.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_7206.jpg,169.5,275.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_7207.jpg,241.5,173.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_7208.jpg,419.5,216.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_7209.jpg,148.0,222.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_7210.jpg,371.5,200.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_7211.jpg,504.0,323.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_7212.jpg,134.5,131.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_7213.jpg,169.5,219.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_7214.jpg,197.0,309.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_7215.jpg,304.5,235.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_7216.jpg,470.5,175.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_7217.jpg,404.5,322.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_7218.jpg,152.5,280.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_7219.jpg,394.5,256.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_7220.jpg,408.0,238.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_7221.jpg,203.5,287.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_7222.jpg,367.5,181.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_7223.jpg,267.5,249.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_7224.jpg,343.0,268.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_7225.jpg,462.0,260.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_7226.jpg,286.0,260.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_7227.jpg,68.0,314.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_7228.jpg,316.5,245.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_7229.jpg,500.0,335.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_7230.jpg,387.0,351.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_7231.jpg,384.5,315.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_7232.jpg,299.0,201.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_7233.jpg,275.5,247.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_7234.jpg,210.0,329.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_7235.jpg,386.5,166.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_7236.jpg,336.5,174.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_7237.jpg,314.5,290.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_7238.jpg,200.5,221.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_7239.jpg,414.5,236.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_7240.jpg,287.0,199.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_7241.jpg,398.0,235.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_7242.jpg,469.0,204.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_7243.jpg,216.0,293.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_7244.jpg,269.0,311.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_7245.jpg,336.5,317.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_7246.jpg,494.0,293.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_7247.jpg,410.0,138.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_7248.jpg,382.0,195.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_7249.jpg,328.0,146.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_7250.jpg,207.0,310.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_7251.jpg,169.5,170.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_7252.jpg,348.0,178.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_7253.jpg,232.5,329.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_7254.jpg,150.5,182.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_7255.jpg,251.0,291.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_7256.jpg,468.5,240.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_7257.jpg,442.5,251.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_7258.jpg,165.0,296.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_7259.jpg,84.0,202.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_7260.jpg,439.5,280.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_7261.jpg,266.5,234.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_7262.jpg,514.5,275.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_7263.jpg,348.5,238.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_7264.jpg,337.5,231.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_7265.jpg,412.0,359.0,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_7266.jpg,360.0,265.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_7267.jpg,440.0,255.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_7268.jpg,166.5,243.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_7269.jpg,371.0,269.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_7270.jpg,455.0,331.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_7271.jpg,381.0,343.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_7272.jpg,395.0,284.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_7273.jpg,380.5,177.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_7274.jpg,346.5,146.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_7275.jpg,339.5,129.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_7276.jpg,446.0,150.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_7277.jpg,459.5,344.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_7278.jpg,226.0,338.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_7279.jpg,408.0,392.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_7280.jpg,251.0,153.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_7281.jpg,207.5,237.0,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_7282.jpg,196.5,150.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_7283.jpg,486.5,124.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_7284.jpg,400.5,341.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_7285.jpg,438.0,402.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_7286.jpg,163.5,326.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_7287.jpg,290.5,230.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_7288.jpg,303.0,124.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_7289.jpg,197.0,193.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_7290.jpg,147.0,107.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_7291.jpg,245.0,311.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_7292.jpg,183.5,171.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_7293.jpg,465.0,248.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_7294.jpg,179.0,370.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_7295.jpg,428.5,239.5,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_7296.jpg,390.0,104.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_7297.jpg,412.5,304.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_7298.jpg,393.0,315.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_7299.jpg,434.5,360.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_7300.jpg,426.0,109.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_7301.jpg,389.5,361.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_7302.jpg,461.0,182.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_7303.jpg,498.5,136.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_7304.jpg,544.0,295.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_7305.jpg,217.5,260.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_7306.jpg,376.5,267.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_7307.jpg,392.0,235.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_7308.jpg,170.5,345.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_7309.jpg,359.0,283.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_7310.jpg,353.5,241.5,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_7311.jpg,135.5,130.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_7312.jpg,346.0,118.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_7313.jpg,350.0,280.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_7314.jpg,258.5,128.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_7315.jpg,265.5,83.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_7316.jpg,482.5,342.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_7317.jpg,259.5,293.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_7318.jpg,182.5,232.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_7319.jpg,540.0,305.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_7320.jpg,507.0,311.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_7321.jpg,383.0,147.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_7322.jpg,263.0,350.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_7323.jpg,303.0,235.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_7324.jpg,346.5,227.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_7325.jpg,292.0,319.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_7326.jpg,251.5,320.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_7327.jpg,166.5,364.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_7328.jpg,502.0,95.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_7329.jpg,483.5,175.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_7330.jpg,284.5,358.5,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_7331.jpg,219.5,303.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_7332.jpg,227.0,198.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_7333.jpg,247.5,331.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_7334.jpg,454.5,216.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_7335.jpg,182.5,124.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_7336.jpg,518.0,355.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_7337.jpg,215.0,155.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_7338.jpg,86.0,368.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_7339.jpg,186.0,327.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_7340.jpg,170.0,318.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_7341.jpg,460.0,133.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_7342.jpg,410.0,308.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_7343.jpg,155.5,260.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_7344.jpg,343.0,364.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_7345.jpg,224.0,237.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_7346.jpg,406.0,241.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_7347.jpg,321.0,357.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_7348.jpg,238.5,337.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_7349.jpg,107.0,187.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_7350.jpg,404.0,235.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_7351.jpg,204.5,363.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_7352.jpg,422.5,316.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_7353.jpg,404.5,343.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_7354.jpg,327.5,195.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_7355.jpg,251.0,212.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_7356.jpg,262.5,137.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_7357.jpg,97.5,181.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_7358.jpg,268.0,256.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_7359.jpg,470.5,178.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_7360.jpg,182.5,202.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_7361.jpg,291.5,306.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_7362.jpg,213.5,373.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_7363.jpg,192.0,236.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_7364.jpg,109.5,202.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_7365.jpg,477.5,280.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_7366.jpg,109.0,202.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_7367.jpg,305.0,289.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_7368.jpg,513.0,135.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_7369.jpg,291.5,311.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_7370.jpg,391.5,276.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_7371.jpg,435.0,192.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_7372.jpg,437.5,272.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_7373.jpg,452.5,126.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_7374.jpg,167.5,295.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_7375.jpg,137.5,155.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_7376.jpg,217.5,344.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_7377.jpg,227.5,183.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_7378.jpg,484.0,245.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_7379.jpg,490.0,262.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_7380.jpg,418.0,237.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_7381.jpg,416.5,270.0,148
